"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"E0258EB885854451B58ADDD3D88AEC98","D10","CPER","CPER_015","F9","2014-09-25","MAM.CPER.2014.10",6,0
"64E8C624B30B4CBBB184FE14B2505EB5","D10","CPER","CPER_015","F1","2014-09-25","MAM.CPER.2014.10",6,0
"62AFF79AC5664C0AA6DF83CE202A0EF8","D10","CPER","CPER_015","F3","2014-09-25","MAM.CPER.2014.10",6,0
"759BF2FEE74B486681F317AABD4556FF","D10","CPER","CPER_015","F7","2014-09-25","MAM.CPER.2014.10",6,0
"54C5D96F7AAB403CB87B32B0415DCF11","D10","CPER","CPER_015","E1","2014-09-25","MAM.CPER.2014.10",6,0
"79A37E3468E14D66915D043863E9A222","D10","CPER","CPER_015","E3","2014-09-25","MAM.CPER.2014.10",6,0
"0C3865C730144D0691CD03851B9C2B19","D10","CPER","CPER_015","E2","2014-09-25","MAM.CPER.2014.10",6,0
"FB09A5FCF74E485585696951B54E1A3E","D10","CPER","CPER_015","E7","2014-09-25","MAM.CPER.2014.10",6,0
"42DE73C6C41D45DDBAA8FAEBA61FAEDC","D10","CPER","CPER_015","E5","2014-09-25","MAM.CPER.2014.10",6,0
"0D32AED05AD84BF5928FA6241B5AB412","D10","CPER","CPER_015","E4","2014-09-25","MAM.CPER.2014.10",5,0
"78ED3225F7EA438AA9A8E91CD235D229","D10","CPER","CPER_015","E8","2014-09-25","MAM.CPER.2014.10",6,0
"4ECBE4C0E2DE41F391ABBA09FFC41061","D10","CPER","CPER_015","E6","2014-09-25","MAM.CPER.2014.10",6,0
"17A053F378C84839AA394E5BD63E7E9C","D10","CPER","CPER_015","E9","2014-09-25","MAM.CPER.2014.10",6,0
"016ADB3A165447E7B1719B7B3A7F7F0C","D10","CPER","CPER_015","D2","2014-09-25","MAM.CPER.2014.10",6,0
"314A9E91C60F466AA76AF19D0F768073","D10","CPER","CPER_015","D1","2014-09-25","MAM.CPER.2014.10",6,0
"476D37294597410D9EC716FCEC53F6B1","D10","CPER","CPER_015","D6","2014-09-25","MAM.CPER.2014.10",6,0
"BDF95CF320F14338A68839A4E3AE19A7","D10","CPER","CPER_015","D9","2014-09-25","MAM.CPER.2014.10",6,0
"33EE32E99C8A4189B8BBA743583620A2","D10","CPER","CPER_015","D3","2014-09-25","MAM.CPER.2014.10",6,0
"5B6DDBBF9E53432581F7B87ABF66BC4D","D10","CPER","CPER_015","D4","2014-09-25","MAM.CPER.2014.10",6,0
"DFA35790F37840BA86FC7103FD3D37C7","D10","CPER","CPER_015","D5","2014-09-25","MAM.CPER.2014.10",6,0
"6FB8CC6AE835487E92A46F99C47E4B00","D10","CPER","CPER_015","D7","2014-09-25","MAM.CPER.2014.10",5,0
"2FBB915F7CD24206ACB13ED9259EFE51","D10","CPER","CPER_015","D8","2014-09-25","MAM.CPER.2014.10",6,0
"12BAD477643A41F195FB9412DCDE0287","D10","CPER","CPER_005","B7","2014-09-25","MAM.CPER.2014.10",6,0
"BC3E96A6F5EE4FACB5616F9F34FE3A0B","D10","CPER","CPER_005","B1","2014-09-25","MAM.CPER.2014.10",6,0
"7BF48DFA1C544410B0CAA8FFD12876FC","D10","CPER","CPER_005","B4","2014-09-25","MAM.CPER.2014.10",6,0
"FE95EA6879544FCEB7C7F5EE9A9387D2","D10","CPER","CPER_005","B6","2014-09-25","MAM.CPER.2014.10",6,0
"1A88594052F0449E92B43E7448D38D61","D10","CPER","CPER_005","B5","2014-09-25","MAM.CPER.2014.10",6,0
"2A6DE23710B24A789FEECF74D815C68D","D10","CPER","CPER_015","H1","2014-09-25","MAM.CPER.2014.10",5,0
"F8D5B9DD8BF243CEA282D1A3669F7DC8","D10","CPER","CPER_015","H2","2014-09-25","MAM.CPER.2014.10",6,0
"C0626AD5AF6F4F1DBBE1C6F0A2108F26","D10","CPER","CPER_015","J9","2014-09-25","MAM.CPER.2014.10",6,0
"0D9AB14B526B4D48BF028E0D53B4146E","D10","CPER","CPER_015","J6","2014-09-25","MAM.CPER.2014.10",6,0
"4F9DD5EB5B2346848592453AB8873297","D10","CPER","CPER_015","J7","2014-09-25","MAM.CPER.2014.10",6,0
"89644C6B1296438284B6D7B12CD16104","D10","CPER","CPER_015","J5","2014-09-25","MAM.CPER.2014.10",6,0
"F1FF17EF85EA46FB8ABFB395E9B71DE0","D10","CPER","CPER_015","J8","2014-09-25","MAM.CPER.2014.10",5,0
"EBA8F999F1904CD5BEAB2C9798A6972F","D10","CPER","CPER_015","I6","2014-09-25","MAM.CPER.2014.10",6,0
"3EFADEBADE4A4E45A8D5E9A9C8641629","D10","CPER","CPER_015","I7","2014-09-25","MAM.CPER.2014.10",6,0
"742BBAED24F54297A407B9CA71545FCF","D10","CPER","CPER_015","I4","2014-09-25","MAM.CPER.2014.10",5,0
"061A533765004A888E14482BCBE94D3B","D10","CPER","CPER_015","I8","2014-09-25","MAM.CPER.2014.10",6,0
"32C1243D5BD543DB9B86797311B54F3F","D10","CPER","CPER_015","I9","2014-09-25","MAM.CPER.2014.10",6,0
"DA26A065A0A248B3931724C6123603F0","D10","CPER","CPER_015","I5","2014-09-25","MAM.CPER.2014.10",6,0
"359ACD672B8A463991763569F73C0A76","D10","CPER","CPER_015","J4","2014-09-25","MAM.CPER.2014.10",6,0
"419624C45A734073B188A812B9C4942E","D10","CPER","CPER_015","J3","2014-09-25","MAM.CPER.2014.10",6,0
"81EE3DBDC27B4DADB73811AB0C6E4AE5","D10","CPER","CPER_015","J2","2014-09-25","MAM.CPER.2014.10",6,0
"2CDB3440112A46BB867791DDB8D8CEA1","D10","CPER","CPER_015","J1","2014-09-25","MAM.CPER.2014.10",6,0
"E8EA44DF988848A6BF8D9B851C24C7F3","D10","CPER","CPER_015","D10","2014-09-25","MAM.CPER.2014.10",6,0
"F839F803FCD346B29902FB3D672142AB","D10","CPER","CPER_015","H4","2014-09-25","MAM.CPER.2014.10",6,0
"FA9F44C5511647C49F4EA63761D5445C","D10","CPER","CPER_015","H5","2014-09-25","MAM.CPER.2014.10",6,0
"B6DECFCA73C04B75B13513E86DB93744","D10","CPER","CPER_015","H6","2014-09-25","MAM.CPER.2014.10",5,0
"1832102D71334DCABF6014EB4DC4C31E","D10","CPER","CPER_015","I1","2014-09-25","MAM.CPER.2014.10",6,0
"4DABF98D56AD4A34A6850C3FD1251B83","D10","CPER","CPER_015","H9","2014-09-25","MAM.CPER.2014.10",6,0
"F5D93E30012C452F8FF94E00075F4976","D10","CPER","CPER_015","H7","2014-09-25","MAM.CPER.2014.10",5,0
"BA708057E50C4B35B2C475C869F3B21F","D10","CPER","CPER_015","I2","2014-09-25","MAM.CPER.2014.10",5,0
"3F052F7F13AD4B359003D0D07141BB59","D10","CPER","CPER_015","I3","2014-09-25","MAM.CPER.2014.10",6,0
"AC5FEDF1B9A74FB5B8C557AA8F83CC08","D10","CPER","CPER_011","H10","2014-09-25","MAM.CPER.2014.10",6,0
"5FFA799752E445B4B2DF7BE4051EE13A","D10","CPER","CPER_011","I2","2014-09-25","MAM.CPER.2014.10",6,0
"D9C71338A36046969F588A8499A8DE6A","D10","CPER","CPER_011","H7","2014-09-25","MAM.CPER.2014.10",6,0
"67D071FB41DF48EA9B9E3AD17E9E7E12","D10","CPER","CPER_011","I7","2014-09-25","MAM.CPER.2014.10",6,0
"440ED81D27B7497A91E5AB545646E03C","D10","CPER","CPER_011","I4","2014-09-25","MAM.CPER.2014.10",6,0
"3429316F88CD410EADAA5993AD5D25D3","D10","CPER","CPER_011","I6","2014-09-25","MAM.CPER.2014.10",6,0
"72D050ECB9FE4E869E8E4C3156CFB604","D10","CPER","CPER_011","I3","2014-09-25","MAM.CPER.2014.10",6,0
"5373B0C35B1F407291D68FAECEAA4178","D10","CPER","CPER_011","I1","2014-09-25","MAM.CPER.2014.10",6,0
"523E399BDD984044841458D8E09C4B69","D10","CPER","CPER_011","I5","2014-09-25","MAM.CPER.2014.10",6,0
"76FACC04F52E45C6AE405FD1F59F9EB3","D10","CPER","CPER_011","H8","2014-09-25","MAM.CPER.2014.10",6,0
"F1A5ABD8CD2C4DF5A6CBA5CBE190CF8B","D10","CPER","CPER_011","H9","2014-09-25","MAM.CPER.2014.10",6,0
"FD8ABEC7DB1C447797236501127F2E0A","D10","CPER","CPER_011","J10","2014-09-25","MAM.CPER.2014.10",6,0
"8DB8DB1D52214E4DAB018B1C4ED2ADE8","D10","CPER","CPER_011","J4","2014-09-25","MAM.CPER.2014.10",6,0
"5A556534A2774FBD9D00C1060F622FDC","D10","CPER","CPER_011","J2","2014-09-25","MAM.CPER.2014.10",6,0
"F7E610F738F648C2ADF83678D22EEC07","D10","CPER","CPER_011","J3","2014-09-25","MAM.CPER.2014.10",6,0
"E6915C23BF9A4B1B8D5C725C0F4EDEB0","D10","CPER","CPER_011","J1","2014-09-25","MAM.CPER.2014.10",6,0
"A23AC81CE85B4D2AB02B7F2152BF8A08","D10","CPER","CPER_011","J7","2014-09-25","MAM.CPER.2014.10",6,0
"9B79F3BA0B6749118C79382C0A13AD93","D10","CPER","CPER_011","J8","2014-09-25","MAM.CPER.2014.10",6,0
"76967C1ABFD7490B94ED6805A97FAB37","D10","CPER","CPER_011","J6","2014-09-25","MAM.CPER.2014.10",6,0
"682CC81E52C544688D1D692D27CBFEBC","D10","CPER","CPER_011","J5","2014-09-25","MAM.CPER.2014.10",6,0
"3CBAD998526F415D88DA63E4EBBA2969","D10","CPER","CPER_011","I8","2014-09-25","MAM.CPER.2014.10",6,0
"09C9B981C4F447EF8F26021B88D13021","D10","CPER","CPER_011","I9","2014-09-25","MAM.CPER.2014.10",6,0
"5744571EE0CB41E899DF58CFB81CBE3F","D10","CPER","CPER_011","J9","2014-09-25","MAM.CPER.2014.10",6,0
"779528EA7F5444B3A2614B3D1B9B6500","D10","CPER","CPER_015","F10","2014-09-25","MAM.CPER.2014.10",6,0
"AC1B8EA769E84EB48DEE3D01DD3D03FD","D10","CPER","CPER_015","H3","2014-09-25","MAM.CPER.2014.10",6,0
"8F603BBB584E495EAFF0D3DD17C879E0","D10","CPER","CPER_015","H8","2014-09-25","MAM.CPER.2014.10",6,0
"DBEE5890B6D94065BDADBBBF668327C7","D10","CPER","CPER_011","F10","2014-09-25","MAM.CPER.2014.10",5,0
"7DEC5BDF2FFF4B809528EDEEA6F138B1","D10","CPER","CPER_011","G8","2014-09-25","MAM.CPER.2014.10",6,0
"2F909398140441368BD8572833B32874","D10","CPER","CPER_011","G6","2014-09-25","MAM.CPER.2014.10",6,0
"841EAAE01E8E46128A4DBCBBFFF09090","D10","CPER","CPER_011","H2","2014-09-25","MAM.CPER.2014.10",6,0
"29586840EE1B409E9F988B5B47522B20","D10","CPER","CPER_011","G9","2014-09-25","MAM.CPER.2014.10",6,0
"375D0EE6660440BC880F7AA8D70435BF","D10","CPER","CPER_011","H1","2014-09-25","MAM.CPER.2014.10",5,0
"C8F8FEB411574ED1BFD2E1FA00A3FFFA","D10","CPER","CPER_011","H3","2014-09-25","MAM.CPER.2014.10",6,0
"08DD10B213F743869FF7BA9387DFD221","D10","CPER","CPER_011","H4","2014-09-25","MAM.CPER.2014.10",6,0
"A6ABB7A8AD534C27B0361B4A9A4B0724","D10","CPER","CPER_011","G7","2014-09-25","MAM.CPER.2014.10",6,0
"4652872D0BD443F29789ABFBCE9D71E5","D10","CPER","CPER_011","H5","2014-09-25","MAM.CPER.2014.10",6,0
"0957832308AF426B8643C33A038CBEC0","D10","CPER","CPER_011","H6","2014-09-25","MAM.CPER.2014.10",6,0
"BF1FA626474C4FE69C772C59CA3D37F6","D10","CPER","CPER_011","F6","2014-09-25","MAM.CPER.2014.10",6,0
"80873B6B76534134BDF586A706C0B242","D10","CPER","CPER_011","F8","2014-09-25","MAM.CPER.2014.10",6,0
"E04F6294F6CF4291A59BBDC6D562FBCC","D10","CPER","CPER_011","F7","2014-09-25","MAM.CPER.2014.10",6,0
"A48A84ECF3AD40CE8CA3D3F0207D5878","D10","CPER","CPER_011","F5","2014-09-25","MAM.CPER.2014.10",5,0
"4853894E7538457DA1F05950B8C3B258","D10","CPER","CPER_011","E9","2014-09-25","MAM.CPER.2014.10",6,0
"3C5F49E872B3455A8DBD2AD9F91384D4","D10","CPER","CPER_011","G1","2014-09-25","MAM.CPER.2014.10",6,0
"0525CB43AF1B4943B4A2F7BFBFA9F2CB","D10","CPER","CPER_011","G4","2014-09-25","MAM.CPER.2014.10",6,0
"8FC710C54B6145BEAD14016D091A021E","D10","CPER","CPER_011","F9","2014-09-25","MAM.CPER.2014.10",6,0
"89BC4F71E27C4B88AEECDA2D37C1DB67","D10","CPER","CPER_011","G5","2014-09-25","MAM.CPER.2014.10",6,0
"1C29B95AADD743CF92493DEF9FA315D4","D10","CPER","CPER_011","E8","2014-09-25","MAM.CPER.2014.10",6,0
"64977C181A744881AE0D78FE277DF93C","D10","CPER","CPER_011","G2","2014-09-25","MAM.CPER.2014.10",6,0
"089A7E1B0A7C46A39C1DE05956F12012","D10","CPER","CPER_011","G3","2014-09-25","MAM.CPER.2014.10",6,0
"743F0FE53EE040CFBEDAABCC491FD336","D10","CPER","CPER_011","F1","2014-09-25","MAM.CPER.2014.10",6,0
"390802AA3D374ADE95226D1B1F0E91B3","D10","CPER","CPER_011","E5","2014-09-25","MAM.CPER.2014.10",6,0
"0F4AB6EA13A94956A17691EEFD4771E4","D10","CPER","CPER_011","E4","2014-09-25","MAM.CPER.2014.10",6,0
"F37BAA7356B6423B91B564FDC2CF1C3A","D10","CPER","CPER_011","E7","2014-09-25","MAM.CPER.2014.10",6,0
"8FB6297CAE604D068810C60A006C55A3","D10","CPER","CPER_011","E6","2014-09-25","MAM.CPER.2014.10",6,0
"45C1650C7688499CA6349F616607EB90","D10","CPER","CPER_011","F2","2014-09-25","MAM.CPER.2014.10",6,0
"7A71C065D1E14280ABDEC3486EB13DCE","D10","CPER","CPER_011","D6","2014-09-25","MAM.CPER.2014.10",6,0
"2F64640D0DAB451EAFB3FD53356F63E0","D10","CPER","CPER_011","D9","2014-09-25","MAM.CPER.2014.10",6,0
"4DCF1C937E004E5FB790FF0A9B9A4914","D10","CPER","CPER_011","D4","2014-09-25","MAM.CPER.2014.10",6,0
"F4A9182BBCE84C13A46BADAACC181BD8","D10","CPER","CPER_011","F4","2014-09-25","MAM.CPER.2014.10",6,0
"9790C3B7CB584501BE0CDD10158EDCB2","D10","CPER","CPER_011","D5","2014-09-25","MAM.CPER.2014.10",6,0
"A2A056400E5443E7BA2FF37E63A149C9","D10","CPER","CPER_011","D7","2014-09-25","MAM.CPER.2014.10",6,0
"83FA7B013ED646739D18EA4E127D9FE8","D10","CPER","CPER_011","F3","2014-09-25","MAM.CPER.2014.10",6,0
"84CADD5CD2354619BE10923952AC5F2A","D10","CPER","CPER_011","D8","2014-09-25","MAM.CPER.2014.10",6,0
"97D4746E78DA46449928E8AE1CC6E656","D10","CPER","CPER_011","B10","2014-09-25","MAM.CPER.2014.10",6,0
"52DACFA01A3D4F1195EB9705E36F5F91","D10","CPER","CPER_011","E2","2014-09-25","MAM.CPER.2014.10",6,0
"C8BC8416A5864AEABF6E4D1D7C4579D8","D10","CPER","CPER_011","D10","2014-09-25","MAM.CPER.2014.10",6,0
"BB83D78D88404718A43FCFF6B41DF016","D10","CPER","CPER_011","D3","2014-09-25","MAM.CPER.2014.10",6,0
"D405EBF47D50407DB81C24C882084394","D10","CPER","CPER_011","E3","2014-09-25","MAM.CPER.2014.10",6,0
"9F791B3840A649539DE7CA01360BAD95","D10","CPER","CPER_011","E1","2014-09-25","MAM.CPER.2014.10",6,0
"A0CC8FAEED92496C9B93987699EEE9CA","D10","CPER","CPER_011","C5","2014-09-25","MAM.CPER.2014.10",6,0
"0D9B16D8DE16488196114962503DE8EE","D10","CPER","CPER_011","C3","2014-09-25","MAM.CPER.2014.10",6,0
"F719823F6FBB4FF48538474D9767FC2E","D10","CPER","CPER_011","C2","2014-09-25","MAM.CPER.2014.10",6,0
"85183A8A08A842CDA38980EFD2458589","D10","CPER","CPER_011","C4","2014-09-25","MAM.CPER.2014.10",6,0
"3AE1B8D1D3CE4E679BC6A9138D3989D9","D10","CPER","CPER_011","C6","2014-09-25","MAM.CPER.2014.10",6,0
"3B3838602E974E16A42EBA1B0D9E9C24","D10","CPER","CPER_011","C8","2014-09-25","MAM.CPER.2014.10",6,0
"95627C59E0CD48B682566FDA0EC58E12","D10","CPER","CPER_011","C7","2014-09-25","MAM.CPER.2014.10",6,0
"9D14A80585474E1BACF33FABCCE1D35C","D10","CPER","CPER_011","C9","2014-09-25","MAM.CPER.2014.10",6,0
"DD4F5A1F30BC477ABD566DE7E3B6A6D1","D10","CPER","CPER_011","D2","2014-09-25","MAM.CPER.2014.10",6,0
"86ED4C672A7B4DAC8A6E4039EEBF97D3","D10","CPER","CPER_015","G10","2014-09-25","MAM.CPER.2014.10",6,0
"9D69B8CCD6454DD392A2977A29A9E034","D10","CPER","CPER_011","B9","2014-09-25","MAM.CPER.2014.10",6,0
"508B3278B50A46FEBD638B1C97CEA3E2","D10","CPER","CPER_011","D1","2014-09-25","MAM.CPER.2014.10",6,0
"9D1B20F37BE14336ADB360040CD204A1","D10","CPER","CPER_011","B3","2014-09-25","MAM.CPER.2014.10",6,0
"F4BFA1D393BC46F686A46D3A4C6BE838","D10","CPER","CPER_011","B4","2014-09-25","MAM.CPER.2014.10",6,0
"FEC679659C28431A9029FAAC17243CA1","D10","CPER","CPER_011","B1","2014-09-25","MAM.CPER.2014.10",6,0
"9D4F4CEC02464D548955DF5866AA9E09","D10","CPER","CPER_011","B2","2014-09-25","MAM.CPER.2014.10",6,0
"6DDA6219AEE841AB998C35332670CB37","D10","CPER","CPER_011","B6","2014-09-25","MAM.CPER.2014.10",6,0
"49C754F498E94E81BCD086CBFDAC463E","D10","CPER","CPER_011","B8","2014-09-25","MAM.CPER.2014.10",6,0
"7178ED6D73854084868C910CE01EACD2","D10","CPER","CPER_011","B7","2014-09-25","MAM.CPER.2014.10",6,0
"B61B712B313A402BAB00801ADFC590AD","D10","CPER","CPER_011","B5","2014-09-25","MAM.CPER.2014.10",6,0
"77DF64B5CC8F449FB6BF48AD6261DBE4","D10","CPER","CPER_011","C1","2014-09-25","MAM.CPER.2014.10",6,0
"F693663098A544CDBEA873978762C8E4","D10","CPER","CPER_011","A6","2014-09-25","MAM.CPER.2014.10",6,0
"D9460771DF0E4AC7836D71997BC518B3","D10","CPER","CPER_011","A9","2014-09-25","MAM.CPER.2014.10",6,0
"D4A15603BE0A4712A76569868800CD24","D10","CPER","CPER_011","A2","2014-09-25","MAM.CPER.2014.10",6,0
"19FA9E2BC14E4F9EA0B14B5CD7568F84","D10","CPER","CPER_005","A10","2014-09-25","MAM.CPER.2014.10",6,0
"30073F9990D74FC2B945300246DFAAA7","D10","CPER","CPER_011","A7","2014-09-25","MAM.CPER.2014.10",6,0
"BA2AFEAB93C64AF3B8389B609D378184","D10","CPER","CPER_011","A5","2014-09-25","MAM.CPER.2014.10",6,0
"24E3B6D816144E80B9D5BBBCFA2E0596","D10","CPER","CPER_011","A1","2014-09-25","MAM.CPER.2014.10",6,0
"77A3A3A818944491B2398C89C1EBE798","D10","CPER","CPER_011","A3","2014-09-25","MAM.CPER.2014.10",6,0
"D493CEF5A5D944D19E89B52C6F26C06E","D10","CPER","CPER_015","C10","2014-09-25","MAM.CPER.2014.10",6,0
"EF97EFF4A0A34E6D811BB5AD39C25066","D10","CPER","CPER_005","H10","2014-09-25","MAM.CPER.2014.10",6,0
"1B095EB26F1B4D709E27572F791E5664","D10","CPER","CPER_005","F10","2014-09-25","MAM.CPER.2014.10",6,0
"847DC99FDC374348A490A38D3A0DCCB4","D10","CPER","CPER_005","J10","2014-09-25","MAM.CPER.2014.10",5,0
"84F00CF889474FA4A27C59469D3DFAFE","D10","CPER","CPER_005","C10","2014-09-25","MAM.CPER.2014.10",6,0
"C4DA879D111C4DC195E26687FB762439","D10","CPER","CPER_015","A10","2014-09-25","MAM.CPER.2014.10",6,0
"C8EB9B71FBF54AD5A76087B0977AC50A","D10","CPER","CPER_005","E10","2014-09-25","MAM.CPER.2014.10",6,0
"BD430BEF5A9944A4AB88CADC70E0A514","D10","CPER","CPER_005","F4","2014-09-25","MAM.CPER.2014.10",6,0
"B80025334B734B1DBF5B672F95458973","D10","CPER","CPER_011","A8","2014-09-25","MAM.CPER.2014.10",6,0
"21714444626F4CF8BBC4B3648357AF70","D10","CPER","CPER_011","A4","2014-09-25","MAM.CPER.2014.10",6,0
"701DFD5C6E574565861114E562F86B8E","D10","CPER","CPER_015","I10","2014-09-25","MAM.CPER.2014.10",6,0
"B52F080E2F84448FB34089E4105D6BF9","D10","CPER","CPER_005","F5","2014-09-25","MAM.CPER.2014.10",6,0
"3B780AE611B648108947DB8C7D09126B","D10","CPER","CPER_005","F6","2014-09-25","MAM.CPER.2014.10",6,0
"3F4E1B81D2E844B3959A7C9D40A6937E","D10","CPER","CPER_005","F7","2014-09-25","MAM.CPER.2014.10",6,0
"1B80B03656ED42679C12B14DCDBA4994","D10","CPER","CPER_005","F1","2014-09-25","MAM.CPER.2014.10",6,0
"0E7E79857E6F40DF901DA802655BFBE2","D10","CPER","CPER_005","F2","2014-09-25","MAM.CPER.2014.10",6,0
"8D3A36E6F991497DB6C4047AAC3F42C7","D10","CPER","CPER_005","F3","2014-09-25","MAM.CPER.2014.10",6,0
"94223856FFFC48E492FB085EAEF6C1A8","D10","CPER","CPER_005","F9","2014-09-25","MAM.CPER.2014.10",6,0
"8F0801BB2CD04C2E855E62879FC5AD4C","D10","CPER","CPER_005","F8","2014-09-25","MAM.CPER.2014.10",6,0
"DE17908D202C4F908B4848694853D54D","D10","CPER","CPER_005","E5","2014-09-25","MAM.CPER.2014.10",6,0
"E0DB22A1713C4BED94766C567C9B31E8","D10","CPER","CPER_005","E3","2014-09-25","MAM.CPER.2014.10",6,0
"AF0E3992A7FE4EDBA3B3125E1A8E6629","D10","CPER","CPER_005","E6","2014-09-25","MAM.CPER.2014.10",6,0
"0140804D02BF4FDF829B2B1CAE7D1699","D10","CPER","CPER_005","E4","2014-09-25","MAM.CPER.2014.10",6,0
"04131A262B094A0EB9765FDC1620DC4A","D10","CPER","CPER_005","E1","2014-09-25","MAM.CPER.2014.10",6,0
"7EF266783FD24BDDB2B7A2F434275657","D10","CPER","CPER_005","E2","2014-09-25","MAM.CPER.2014.10",6,0
"6F6027440FE845E09CD828A273E4018C","D10","CPER","CPER_005","E9","2014-09-25","MAM.CPER.2014.10",6,0
"06D9A3A055634BC69A0E5E7736F17E28","D10","CPER","CPER_005","E7","2014-09-25","MAM.CPER.2014.10",6,0
"7A72D40801504607A277590A3A1AAD63","D10","CPER","CPER_005","D2","2014-09-25","MAM.CPER.2014.10",6,0
"61C042CED0B74A109DAF6D913E112F54","D10","CPER","CPER_005","D1","2014-09-25","MAM.CPER.2014.10",6,0
"6DA0F54A521D45F797A04308CE90C6E8","D10","CPER","CPER_005","D4","2014-09-25","MAM.CPER.2014.10",6,0
"2AAA541FCD78448EBCFC174FAF9D7CC4","D10","CPER","CPER_005","D3","2014-09-25","MAM.CPER.2014.10",6,0
"BFE871181CD74FCF9DB5B2C1C93D0879","D10","CPER","CPER_005","D5","2014-09-25","MAM.CPER.2014.10",6,0
"F41428852BD244B5A23B0EE0E34E1A7B","D10","CPER","CPER_005","D6","2014-09-25","MAM.CPER.2014.10",6,0
"F6500F64E8E54668A412BCCDC8756EDC","D10","CPER","CPER_005","D8","2014-09-25","MAM.CPER.2014.10",6,0
"3E88E382C900404590EAA0C3067B3AA0","D10","CPER","CPER_005","D7","2014-09-25","MAM.CPER.2014.10",6,0
"C56024911A444C0884AA2DEED11CA32D","D10","CPER","CPER_005","D9","2014-09-25","MAM.CPER.2014.10",6,0
"EEC0A0898BCD4E1CA412099A19326347","D10","CPER","CPER_005","C2","2014-09-25","MAM.CPER.2014.10",6,0
"8C19EB0374CA4341A50DFA9F4AFF4AB2","D10","CPER","CPER_005","C1","2014-09-25","MAM.CPER.2014.10",6,0
"1B005F8625EE459AB0B1ADDA1353B22F","D10","CPER","CPER_005","C3","2014-09-25","MAM.CPER.2014.10",6,0
"B6B9A5030230421CA5C836AB86DE7D06","D10","CPER","CPER_005","C7","2014-09-25","MAM.CPER.2014.10",6,0
"6338B03A185F4755A3FAF3B51757C438","D10","CPER","CPER_005","C8","2014-09-25","MAM.CPER.2014.10",6,0
"CD42345605EA4EF5B4C645463F2A0154","D10","CPER","CPER_005","C4","2014-09-25","MAM.CPER.2014.10",6,0
"615E20EB71DE4952AAF6DD1776B8DA2F","D10","CPER","CPER_005","C5","2014-09-25","MAM.CPER.2014.10",6,0
"9897F7DA9FBC477D83FEF8A2F1A3D5E4","D10","CPER","CPER_005","C6","2014-09-25","MAM.CPER.2014.10",6,0
"9818CF28958941B9B7206217C514D223","D10","CPER","CPER_005","C9","2014-09-25","MAM.CPER.2014.10",6,0
"14E063F1F590479B92D8E1BDB9787795","D10","CPER","CPER_005","E8","2014-09-25","MAM.CPER.2014.10",6,0
"864FAF8D705C4FD9B4C5403F2995A974","D10","CPER","CPER_011","I10","2014-09-25","MAM.CPER.2014.10",5,0
"0FF8762E96D74947B3936966CDBAAD65","D10","CPER","CPER_005","J8","2014-09-25","MAM.CPER.2014.10",6,0
"B93D6E3940B14C9F81F132E8E16951CC","D10","CPER","CPER_005","J9","2014-09-25","MAM.CPER.2014.10",6,0
"7DE34021AF6C4CB8B80B13855A033A0C","D10","CPER","CPER_005","J5","2014-09-25","MAM.CPER.2014.10",6,0
"5CEA79AACA174CA6B4248D8E7CB854D0","D10","CPER","CPER_005","J6","2014-09-25","MAM.CPER.2014.10",6,0
"8A8CE5532E9D475E84B095B17952DFE0","D10","CPER","CPER_005","J7","2014-09-25","MAM.CPER.2014.10",6,0
"CA75A760B8CA4298ABE63857A537F721","D10","CPER","CPER_005","J4","2014-09-25","MAM.CPER.2014.10",6,0
"F2815960C69943A9B359F2D3B3329D56","D10","CPER","CPER_005","I6","2014-09-25","MAM.CPER.2014.10",6,0
"10DA2864D7164AF1ACC5D5006E3FC6B3","D10","CPER","CPER_005","I7","2014-09-25","MAM.CPER.2014.10",6,0
"8FC773E820734DD99902B11F66998608","D10","CPER","CPER_005","I5","2014-09-25","MAM.CPER.2014.10",6,0
"B8BF96955E6D4C17A3C5706293650445","D10","CPER","CPER_005","I4","2014-09-25","MAM.CPER.2014.10",6,0
"C9B3EC6C476447C5A8336AA39A4BDEBA","D10","CPER","CPER_005","J2","2014-09-25","MAM.CPER.2014.10",6,0
"014B61FEC1EA43AEA1F93700578DC6DA","D10","CPER","CPER_005","I3","2014-09-25","MAM.CPER.2014.10",6,0
"B24A53AAFDCC442780B5D9527F8F6F01","D10","CPER","CPER_005","J1","2014-09-25","MAM.CPER.2014.10",6,0
"D57E1C121C014BDCB58D662C74A57D52","D10","CPER","CPER_005","J3","2014-09-25","MAM.CPER.2014.10",6,0
"EFAA18CE4C8944E4A6F278CDA3D80BD5","D10","CPER","CPER_005","H3","2014-09-25","MAM.CPER.2014.10",2,0
"BC3B0AE58CD84202AA1AD78D42AF8F29","D10","CPER","CPER_005","H9","2014-09-25","MAM.CPER.2014.10",6,0
"2E8206F8449B4BACA4344B2CF591C8BD","D10","CPER","CPER_005","H8","2014-09-25","MAM.CPER.2014.10",6,0
"75CBFAA5013E4F9AB61EEB857B938EE6","D10","CPER","CPER_005","H4","2014-09-25","MAM.CPER.2014.10",6,0
"2C7D66A3903E48A4B9ED3D1DCC98C6A5","D10","CPER","CPER_005","H7","2014-09-25","MAM.CPER.2014.10",6,0
